0.310454545455,1742.6Mbps,14.5454545455,9.81818181818,15.7697019577,1970.0,0,406.772727273,2572.13636364,178.0,1452.2Mbps,222.0,2851.22727273,1990227,20419,20417,8791,1805,34816,8791,1077936128,5528,0,55,0,59,48,0,0,20,0,18,0,110843,3653509120,10990,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,36.3,1.1,4096,131072,6291456,4096,16384,4194304,1259311369.0,83033.0,9128792064.0,1259295320.0,8750.0,5639.0,10.0,2816.0,4
0.296956521739,1494.6Mbps,13.9130434783,9.5652173913,7.08528804779,640.0,0,389.086956522,2460.30434783,33.0,1245.5Mbps,29.0,2727.26086957,3194793,20419,20417,8791,1805,34816,8791,1077936128,5529,0,55,0,60,49,0,0,20,0,18,0,110843,3653509120,10990,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,36.3,1.1,4096,131072,6291456,4096,16384,4194304,1260680705.0,83105.0,9138229248.0,1260664656.0,8750.0,5639.0,9.0,768.0,4
0.284583333333,2187.6Mbps,13.3333333333,9.0,7.1518535614,950.0,0,372.875,2357.79166667,65.0,1823.1Mbps,135.0,2613.625,2527998,20419,20417,8791,1805,34816,8791,1077936128,5529,0,55,0,60,51,0,0,20,0,18,0,110843,3653509120,10990,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,37.0,1.1,4096,131072,6291456,4096,16384,4194304,1261912201.0,83177.0,9146617856.0,1261896152.0,8750.0,5639.0,9.0,11776.0,4
0.2732,2035.7Mbps,12.8,8.64,16.5484676361,1997.0,0,357.96,2263.48,157.0,1696.5Mbps,189.0,2509.08,1690744,20419,20417,8791,1805,34816,8791,1077936128,5555,0,55,0,60,54,0,0,20,0,18,0,110843,3653509120,10997,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,28.5,1.1,4096,131072,6291456,4096,16384,4194304,1263137250.0,83247.0,9155006464.0,1263121201.0,8750.0,5639.0,9.0,9984.0,4
0.233076923077,1958.4Mbps,12.3076923077,8.30769230769,13.2302598953,1455.0,0,344.192307692,2176.42307692,105.0,1632.1Mbps,88.0,2412.57692308,3153235,20419,20417,8791,1805,34816,8791,1077936128,5555,0,55,0,61,55,0,0,20,0,18,0,110843,3653509120,10997,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,29.0,1.1,4096,131072,6291456,4096,16384,4194304,1264269465.0,83319.0,9162354688.0,1264253416.0,8750.0,5639.0,9.0,13312.0,4
0.224444444444,1521.3Mbps,11.8518518519,8.14814814815,3.90876960754,416.0,0,331.444444444,2095.81481481,27.0,1267.7Mbps,42.0,2323.22222222,2855681,20419,20417,8791,1805,34816,8791,1077936128,5556,0,55,0,62,55,0,0,20,0,18,0,110843,3653509120,10997,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,29.2,1.1,4096,131072,6291456,4096,16384,4194304,1265459111.0,83392.0,9170743296.0,1265443062.0,8750.0,5639.0,9.0,11008.0,4
0.216428571429,1736.2Mbps,11.4285714286,7.71428571429,11.3198432922,1513.0,0,319.607142857,2020.96428571,125.0,1446.9Mbps,223.0,2240.25,1996013,20419,20417,8791,1805,34816,8791,1077936128,5556,0,55,0,63,56,0,0,20,0,18,0,110843,3653509120,10997,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,30.0,1.1,4096,131072,6291456,4096,16384,4194304,1266853262.0,83471.0,9180180480.0,1266837213.0,8750.0,5639.0,9.0,13568.0,4
0.208965517241,2081.6Mbps,11.0344827586,7.44827586207,16.2815628052,1894.0,0,308.586206897,1951.27586207,139.0,1734.6Mbps,204.0,2163.0,1831845,20419,20417,8791,1805,34816,8791,1077936128,5557,0,55,0,64,58,0,0,20,0,18,0,110843,3653509120,10997,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,30.5,1.1,4096,131072,6291456,4096,16384,4194304,1268054617.0,83534.0,9187520512.0,1268038568.0,8750.0,5639.0,9.0,11264.0,4
0.202,1518.4Mbps,10.6666666667,7.33333333333,4.64430522919,372.0,0,298.3,1886.23333333,19.0,1265.4Mbps,28.0,2090.9,3194793,20419,20417,8791,1805,34816,8791,1077936128,5557,0,55,0,65,58,0,0,20,0,18,0,110843,3653509120,10997,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,30.7,1.1,4096,131072,6291456,4096,16384,4194304,1269454878.0,83623.0,9198006272.0,1269438829.0,8750.0,5639.0,9.0,13467.0,4
0.195483870968,1988.5Mbps,10.3225806452,6.96774193548,4.59831237793,648.0,0,288.677419355,1825.38709677,44.0,1657.1Mbps,134.0,2023.4516129,4073626,20419,20417,8791,1805,34816,8791,1077936128,5557,0,55,0,65,59,0,0,20,0,18,0,110843,3653509120,10997,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,31.0,1.1,4096,131072,6291456,4096,16384,4194304,1270672646.0,83695.0,9206394880.0,1270656597.0,8750.0,5639.0,9.0,11675.0,4
0.189375,1952.4Mbps,10.0,6.75,17.6765995026,2084.0,0,279.65625,1768.34375,169.0,1627.1Mbps,141.0,1960.21875,1261192,20419,20417,8791,1805,34816,8791,1077936128,5558,0,55,0,67,60,0,0,20,0,19,0,110843,3653509120,10997,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,25.6,1.1,4096,131072,6291456,4096,16384,4194304,1272001710.0,83775.0,9214791680.0,1271985661.0,8750.0,5639.0,9.0,13527.0,4
0.183636363636,1477.2Mbps,9.69696969697,6.66666666667,11.6539554596,1261.0,0,271.181818182,1714.75757576,94.0,1231.0Mbps,31.0,1900.81818182,3597498,20419,20417,8791,1805,34816,8791,1077936128,5585,0,55,0,68,63,0,0,20,0,18,0,110843,3653509120,11007,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,26.2,1.1,4096,131072,6291456,4096,16384,4194304,1273122849.0,83847.0,9223180288.0,1273106800.0,8750.0,5639.0,9.0,11989.0,4
0.178235294118,1533.2Mbps,9.41176470588,6.47058823529,1.74955844879,263.0,0,263.205882353,1664.32352941,16.0,1277.7Mbps,86.0,1844.91176471,3329028,20419,20417,8791,1805,34816,8791,1077936128,5585,0,55,0,68,63,0,0,20,0,18,0,110843,3653509120,11007,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,26.2,1.1,4096,131072,6291456,4096,16384,4194304,1274566505.0,83946.0,9232633856.0,1274550456.0,8750.0,5639.0,9.0,14078.0,4
0.173142857143,2415.5Mbps,9.14285714286,6.05714285714,13.3931312561,1625.0,0,255.685714286,1616.77142857,139.0,2013.0Mbps,136.0,1792.2,1212281,20419,20417,8791,1805,34816,8791,1077936128,5585,0,55,0,69,65,0,0,20,0,18,0,110843,3653509120,11007,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,26.8,1.1,4096,131072,6291456,4096,16384,4194304,1275715222.0,84026.0,9239990272.0,1275699173.0,8750.0,5639.0,9.0,12032.0,4
0.168333333333,2382.5Mbps,8.88888888889,5.88888888889,14.9036197662,1674.0,0,248.583333333,1571.86111111,149.0,1985.6Mbps,59.0,1742.41666667,526911,20419,20417,8791,1805,34816,8791,1077936128,5586,0,55,0,69,66,0,0,20,0,18,0,110843,3653509120,11007,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,27.2,1.1,4096,131072,6291456,4096,16384,4194304,1277170431.0,84134.0,9250078720.0,1277154382.0,8750.0,5639.0,9.0,13669.0,4
0.163783783784,1524.7Mbps,8.64864864865,5.94594594595,7.84861850739,897.0,0,241.864864865,1529.37837838,40.0,1270.6Mbps,32.0,1695.32432432,4093518,20419,20417,8791,1805,34816,8791,1077936128,5586,0,55,0,70,68,0,0,20,0,18,0,110843,3653509120,11007,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,27.6,1.1,4096,131072,6291456,4096,16384,4194304,1278166605.0,84205.0,9257426944.0,1278150556.0,8750.0,5639.0,9.0,11877.0,4
0.159473684211,1429.7Mbps,8.42105263158,5.78947368421,1.79213428497,209.0,0,235.5,1489.13157895,13.0,1191.5Mbps,29.0,1650.71052632,3696038,20419,20417,8791,1805,34816,8791,1077936128,5587,0,55,0,70,68,0,0,20,0,18,0,110843,3653509120,11007,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,27.6,1.1,4096,131072,6291456,4096,16384,4194304,1279539335.0,84305.0,9266880512.0,1279523286.0,8750.0,5639.0,9.0,14022.0,4
0.155384615385,1793.4Mbps,8.20512820513,5.53846153846,12.1298961639,1604.0,0,229.461538462,1450.94871795,100.0,1494.6Mbps,208.0,1608.38461538,2078123,20419,20417,8791,1805,34816,8791,1077936128,5587,0,55,0,70,70,0,0,20,0,18,0,110843,3653509120,11007,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,28.0,1.1,4096,131072,6291456,4096,16384,4194304,1280659672.0,84385.0,9274466304.0,1280643623.0,8750.0,5639.0,9.0,12228.0,4
0.1515,1764.0Mbps,8.0,5.4,15.9206399918,1844.0,0,223.725,1414.675,146.0,1470.1Mbps,183.0,1568.175,1637050,20419,20417,8791,1805,34816,8791,1077936128,5614,0,55,0,71,72,0,0,20,0,18,0,110843,3653509120,11017,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,23.8,1.1,4096,131072,6291456,4096,16384,4194304,1281969607.0,84484.0,9283919872.0,1281953558.0,8750.0,5639.0,9.0,14078.0,4
0.147804878049,1373.6Mbps,7.80487804878,5.46341463415,5.47509002686,500.0,0,218.268292683,1380.17073171,13.0,1144.7Mbps,37.0,1529.92682927,3459137,20419,20417,8791,1805,34816,8791,1077936128,5614,0,55,0,71,73,0,0,20,0,18,0,110843,3653509120,11017,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,24.0,1.1,4096,131072,6291456,4096,16384,4194304,1283219433.0,84574.0,9292324864.0,1283203384.0,8750.0,5639.0,9.0,12030.0,4
0.144285714286,1686.0Mbps,7.61904761905,5.2380952381,6.11525249481,902.0,0,213.071428571,1347.30952381,55.0,1405.1Mbps,217.0,1493.5,3115183,20419,20417,8791,1805,34816,8791,1077936128,5614,0,55,0,71,74,0,0,20,0,18,0,110843,3653509120,11017,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,24.3,1.1,4096,131072,6291456,4096,16384,4194304,1284604862.0,84673.0,9301364736.0,1284588813.0,8750.0,5639.0,9.0,13669.0,4
0.140930232558,2218.4Mbps,7.44186046512,5.02325581395,15.2183685303,1688.0,0,208.11627907,1315.97674419,175.0,1848.7Mbps,117.0,1458.76744186,1051199,20419,20417,8791,1805,34816,8791,1077936128,5615,0,55,0,73,75,0,0,20,0,18,0,110843,3653509120,11017,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,24.6,1.1,4096,131072,6291456,4096,16384,4194304,1285795031.0,84763.0,9309769728.0,1285778982.0,8750.0,5639.0,9.0,11621.0,4
0.137727272727,1590.8Mbps,7.27272727273,5.0,11.4974985123,1250.0,0,203.386363636,1286.06818182,108.0,1325.7Mbps,16.0,1425.61363636,136318,20419,20417,8791,1805,34816,8791,1077936128,5616,0,55,0,74,76,0,0,20,0,18,0,110843,3653509120,11017,18446744073709551615,94509470040064,94509470044000,140731281385456,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94509472144704,94509472145432,94509476253696,140731281389694,140731281389745,140731281389745,140731281391594,0,25.1,1.1,4096,131072,6291456,4096,16384,4194304,1286951286.0,84844.0,9318166528.0,1286935237.0,8750.0,5639.0,9.0,13982.0,4
